species,found,URL,count
Satyrium melantho,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+melantho%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymonidia spini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymonidia+spini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neolycaena suusamyra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neolycaena+suusamyra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla sylvinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+sylvinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla putnami,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+putnami%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon desertorum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+desertorum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla itys,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+itys%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium nootka,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+nootka%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium megapallidum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+megapallidum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla dryope,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+dryope%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium sylvinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+sylvinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium sylvinum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+sylvinum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium putmani,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+putmani%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon sylvinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+sylvinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixsenia tamikoae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixsenia+tamikoae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon tanakai,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+tanakai%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium tanakai,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+tanakai%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lycaena tangutica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lycaena+tangutica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixsenia tateishii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixsenia+tateishii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium tateishii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+tateishii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium tengstroemi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+tengstroemi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Rhymnaria aigul,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Rhymnaria+aigul%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neolycaena balchaschensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neolycaena+balchaschensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neolycaena ichkila,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neolycaena+ichkila%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lycaena tengstroemi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lycaena+tengstroemi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla adenostoma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+adenostoma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla adenostomatis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+adenostomatis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla tetra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+tetra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium thalia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+thalia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixenia chang,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixenia+chang%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixenia chan,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixenia+chan%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla thalia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+thalia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon immaculosus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+immaculosus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon watsoni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+watsoni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hesperia titus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hesperia+titus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Rusticus mopsus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Rusticus+mopsus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium carrizozo,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+carrizozo%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Harkenclenus occidentalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Harkenclenus+occidentalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Harkenclenus campus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Harkenclenus+campus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Harkenclenus winteri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Harkenclenus+winteri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Chrysophanus mopsus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Chrysophanus+mopsus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium titus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+titus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon titus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+titus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Harkenclenus titus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Harkenclenus+titus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium tshikolovertsi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+tshikolovertsi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neolycaena turkomana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neolycaena+turkomana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Rhymnaria urru,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Rhymnaria+urru%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla v-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+v-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium v-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+v-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Edwardsia sutschani,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Edwardsia+sutschani%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon fentoni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+fentoni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio w-latinum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+w-latinum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla butlerowi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+butlerowi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymonidia albinotica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymonidia+albinotica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymonidia rufextensa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymonidia+rufextensa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla majuscula,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+majuscula%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio cerasi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+cerasi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Edwardsia albovirgata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Edwardsia+albovirgata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Edwardsia semialbovirgata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Edwardsia+semialbovirgata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla meridionalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+meridionalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nordmannia w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nordmannia+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixenia w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixenia+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymonidia w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymonidia+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fixsenia w-album,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fixsenia+w-album%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla watarii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+watarii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla kanonis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+kanonis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium watarii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+watarii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla yangi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+yangi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrium yangi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrium+yangi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neolycaena zhdankoi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neolycaena+zhdankoi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Taygetis incerta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Taygetis+incerta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Taygetis satyrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Taygetis+satyrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptychia gigas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptychia+gigas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptychia satyrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptychia+satyrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Cissia gigas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Cissia+gigas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Cissia satyrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Cissia+satyrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Sayrotaygetis satyrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Sayrotaygetis+satyrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus poeas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+poeas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus espanoli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+espanoli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus espunae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+espunae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus espunaensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+espunaensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
