species,found,URL,count
Navicordulia atlantica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Navicordulia+atlantica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Metaleptobasis bicornis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Metaleptobasis+bicornis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Metaleptobasis minteri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Metaleptobasis+minteri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Micrathyria duplicata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Micrathyria+duplicata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Macrothemis lauriana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Macrothemis+lauriana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lestes paulistus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lestes+paulistus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllocycla gladiata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllocycla+gladiata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Zenithoptera viola,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Zenithoptera+viola%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euthore meridana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euthore+meridana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Telebasis racenisi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Telebasis+racenisi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Metaleptobasis tetragena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Metaleptobasis+tetragena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Leptagrion perlongum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Leptagrion+perlongum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Perilestes kahli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Perilestes+kahli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heteragrion flavovittatum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heteragrion+flavovittatum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Philogenia cassandra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Philogenia+cassandra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erythrodiplax fulva,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erythrodiplax+fulva%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lestes helix,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lestes+helix%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erythrodiplax ochracea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erythrodiplax+ochracea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heteragrion majus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heteragrion+majus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Cora marina,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Cora+marina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,5
Argyrothemis argentea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Argyrothemis+argentea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Leptagrion croceum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Leptagrion+croceum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Oxyagrion sulinum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Oxyagrion+sulinum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euthore fastigiata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euthore+fastigiata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lestes dichrostigma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lestes+dichrostigma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Telebasis demararum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Telebasis+demararum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Macrothemis hemichlora,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Macrothemis+hemichlora%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Progomphus adaptatus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Progomphus+adaptatus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neuraeschna tapajonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neuraeschna+tapajonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lestes debellardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lestes+debellardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antiagrion gayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antiagrion+gayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Tramea rustica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Tramea+rustica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Perilestes attenuatus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Perilestes+attenuatus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Progomphus phyllochromus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Progomphus+phyllochromus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Cyanallagma ferenigrum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Cyanallagma+ferenigrum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Epipleoneura tariana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Epipleoneura+tariana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Acanthagrion peruvianum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Acanthagrion+peruvianum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Acanthagrion chacoense,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Acanthagrion+chacoense%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neogomphus bidens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neogomphus+bidens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Epipleoneura metallica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Epipleoneura+metallica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Teinopodagrion turikum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Teinopodagrion+turikum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Navicordulia amazonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Navicordulia+amazonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Micrathyria divergens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Micrathyria+divergens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Perithemis parzefalli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Perithemis+parzefalli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Progomphus occidentalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Progomphus+occidentalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Telebasis livida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Telebasis+livida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllogomphoides cepheus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllogomphoides+cepheus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Gomphomacromia fallax,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Gomphomacromia+fallax%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lestes auritus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lestes+auritus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Fylgia amazonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Fylgia+amazonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Acanthagrion adustum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Acanthagrion+adustum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Orthemis nodiplaga,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Orthemis+nodiplaga%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Sympetrum chaconi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Sympetrum+chaconi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neoneura desana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neoneura+desana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllogomphoides suspectus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllogomphoides+suspectus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Micrathyria caerulistyla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Micrathyria+caerulistyla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Telagrion cornicauda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Telagrion+cornicauda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Argia nigrior,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Argia+nigrior%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Argia bicellulata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Argia+bicellulata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllocycla sordida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllocycla+sordida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllocycla viridipleuris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllocycla+viridipleuris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heteragrion aurantiacum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heteragrion+aurantiacum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Platystigma buckleyi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Platystigma+buckleyi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Diaphlebia angustipennis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Diaphlebia+angustipennis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hetaerina gallardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hetaerina+gallardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyllogomphoides pseudoundulatus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyllogomphoides+pseudoundulatus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Dasythemis mincki,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Dasythemis+mincki%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neoneura fulvicollis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neoneura+fulvicollis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Cannaphila vibex,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Cannaphila+vibex%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Epipotoneura nehalennia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Epipotoneura+nehalennia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Progomphus maculatus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Progomphus+maculatus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Macrothemis flavescens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Macrothemis+flavescens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hetaerina sempronia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hetaerina+sempronia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Protoneura tenuis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Protoneura+tenuis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Planiplax erythropyga,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Planiplax+erythropyga%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ebegomphus schroederi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ebegomphus+schroederi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Micrathyria artemis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Micrathyria+artemis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Acanthagrion truncatum,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Acanthagrion+truncatum%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hetaerina majuscula,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hetaerina+majuscula%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heteragrion dorsale,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heteragrion+dorsale%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Sympetrum evanescens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Sympetrum+evanescens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Diastatops pullata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Diastatops+pullata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
