species,found,URL,count
Phyciodes variegata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyciodes+variegata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyciodes pedrona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyciodes+pedrona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Eresia simois,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Eresia+simois%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phyciodes simois,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phyciodes+simois%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phystis chinchipensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phystis+chinchipensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phytala elais,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phytala+elais%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phytala catori,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phytala+catori%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phytala elaidina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phytala+elaidina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Phytala ugandae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Phytala+ugandae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Andina coropunae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Andina+coropunae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Trifurcula huanaco,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Trifurcula+huanaco%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Piercolias andina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Piercolias+andina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierocolias huanaco,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierocolias+huanaco%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella leucospila,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+leucospila%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella astyoche,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+astyoche%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,3
Pierella bernhardina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+bernhardina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella obscura,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+obscura%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella stollei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+stollei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera larymna,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+larymna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hetaera astyoche,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hetaera+astyoche%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella helvina,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+helvina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Pierella amalfi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+amalfi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella caribea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+caribea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella werneri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+werneri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella hymettia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+hymettia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella costaricana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+costaricana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella incanescens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+incanescens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella ocreata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+ocreata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierello johnsoni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierello+johnsoni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella pacifica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+pacifica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera helvina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+helvina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella helvetia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+helvetia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierello ocreata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierello+ocreata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella hortona,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+hortona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,5
Pierella decepta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+decepta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella albofasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+albofasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera hortensia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+hortensia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera hortona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+hortona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella albopunctata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+albopunctata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella ocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+ocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella albofaciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+albofaciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella hyalinus,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+hyalinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Pierella extincta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+extincta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella schmidti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+schmidti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella velezi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+velezi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris dracontis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+dracontis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella fusimaculata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+fusimaculata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella dracontis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+dracontis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella hyceta,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+hyceta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,4
Haetera cercye,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+cercye%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera latona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+latona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera hyceta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+hyceta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella ceryce,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+ceryce%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,3
Pierella cercye,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+cercye%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella latona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+latona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella lamia,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+lamia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,4
Pierella angeloi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+angeloi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella boliviana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+boliviana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella chalybaea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+chalybaea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera columbina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+columbina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella colombiana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+colombiana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella keithbrowni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+keithbrowni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella kesselringi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+kesselringi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella nice,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+nice%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella fabricius,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+fabricius%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella fabriciana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+fabriciana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella albina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+albina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio dyndimene,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+dyndimene%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella rhea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+rhea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella lena,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+lena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,10
Pierella atlantica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+atlantica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Haetera brasiliensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Haetera+brasiliensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella glaucolena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+glaucolena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella obsoleta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+obsoleta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella melanosa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+melanosa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella browni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+browni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella salma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+salma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio sectator,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+sectator%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio lena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+lena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella albomaculata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+albomaculata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pierella lucia,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+lucia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,7
Pierella luna,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+luna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Pierella lesbia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pierella+lesbia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hetaera pallida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hetaera+pallida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
