species,found,URL,count,captcha_count
Amathusia perakana,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Amathusia+perakana%22&rt=nc&LH_PrefLoc=2,1,3
Amathusia phidippus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Amathusia+phidippus%22&rt=nc&LH_PrefLoc=2,4,1
Amathuxidia amythaon,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Amathuxidia+amythaon%22&rt=nc&LH_PrefLoc=2,9,0
Discophora celinde,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Discophora+celinde%22&rt=nc&LH_PrefLoc=2,0,0
Discophora sondaica,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Discophora+sondaica%22&rt=nc&LH_PrefLoc=2,1,0
Discophora timora,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Discophora+timora%22&rt=nc&LH_PrefLoc=2,0,2
Faunis caelestis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Faunis+caelestis%22&rt=nc&LH_PrefLoc=2,4,1
Melanocyma faunula,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Melanocyma+faunula%22&rt=nc&LH_PrefLoc=2,0,1
Stichophthalma cambodia,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+cambodia%22&rt=nc&LH_PrefLoc=2,0,3
Stichophthalma eamesi,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+eamesi%22&rt=nc&LH_PrefLoc=2,5,2
Stichophthalma howqua,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+howqua%22&rt=nc&LH_PrefLoc=2,5,0
Stichophthalma louisa,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+louisa%22&rt=nc&LH_PrefLoc=2,82,2
Stichophthalma mathilda,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+mathilda%22&rt=nc&LH_PrefLoc=2,0,0
Stichophthalma uemurai,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Stichophthalma+uemurai%22&rt=nc&LH_PrefLoc=2,73,2
Taenaris artemis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+artemis%22&rt=nc&LH_PrefLoc=2,15,0
Taenaris catops,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+catops%22&rt=nc&LH_PrefLoc=2,11,0
Taenaris diana,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+diana%22&rt=nc&LH_PrefLoc=2,0,0
Taenaris macrops,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+macrops%22&rt=nc&LH_PrefLoc=2,5,0
Taenaris myops,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+myops%22&rt=nc&LH_PrefLoc=2,5,1
Taenaris phorcas,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+phorcas%22&rt=nc&LH_PrefLoc=2,1,0
Taenaris scylla,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+scylla%22&rt=nc&LH_PrefLoc=2,0,0
Taenaris urania,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Taenaris+urania%22&rt=nc&LH_PrefLoc=2,3,0
Thaumantis diores,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Thaumantis+diores%22&rt=nc&LH_PrefLoc=2,5,0
Thaumantis odana,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Thaumantis+odana%22&rt=nc&LH_PrefLoc=2,1,0
Thauria aliris,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Thauria+aliris%22&rt=nc&LH_PrefLoc=2,2,4
Thauria lathyi,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Thauria+lathyi%22&rt=nc&LH_PrefLoc=2,1,0
Xanthotaenia busiris,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Xanthotaenia+busiris%22&rt=nc&LH_PrefLoc=2,0,0
Zeuxidia amethystus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Zeuxidia+amethystus%22&rt=nc&LH_PrefLoc=2,3,0
Zeuxidia aurelius,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Zeuxidia+aurelius%22&rt=nc&LH_PrefLoc=2,3,0
Bia actorion,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Bia+actorion%22&rt=nc&LH_PrefLoc=2,6,1
Brassolis sophorae,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Brassolis+sophorae%22&rt=nc&LH_PrefLoc=2,0,0
Caligo beltrao,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+beltrao%22&rt=nc&LH_PrefLoc=2,4,0
Caligo brasiliensis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+brasiliensis%22&rt=nc&LH_PrefLoc=2,5,2
Caligo eurilochus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+eurilochus%22&rt=nc&LH_PrefLoc=2,11,0
Caligo idomeneus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+idomeneus%22&rt=nc&LH_PrefLoc=2,4,0
Caligo ilioneus,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+ilioneus%22&rt=nc&LH_PrefLoc=2,0,2
Caligo illioneus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+illioneus%22&rt=nc&LH_PrefLoc=2,1,3
Caligo martia,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+martia%22&rt=nc&LH_PrefLoc=2,4,0
Caligo oberthurii,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+oberthurii%22&rt=nc&LH_PrefLoc=2,0,1
Caligo oileus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+oileus%22&rt=nc&LH_PrefLoc=2,4,0
Caligo placidianus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+placidianus%22&rt=nc&LH_PrefLoc=2,6,0
Caligo superbus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+superbus%22&rt=nc&LH_PrefLoc=2,2,1
Caligo teucer,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+teucer%22&rt=nc&LH_PrefLoc=2,0,0
Caligo uranus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caligo+uranus%22&rt=nc&LH_PrefLoc=2,49,0
Catoblepia berecynthia,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Catoblepia+berecynthia%22&rt=nc&LH_PrefLoc=2,0,1
Catoblepia orgetorix,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Catoblepia+orgetorix%22&rt=nc&LH_PrefLoc=2,1,2
Dynastor darius,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Dynastor+darius%22&rt=nc&LH_PrefLoc=2,4,0
Dynastor napoleon,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Dynastor+napoleon%22&rt=nc&LH_PrefLoc=2,0,0
Eryphanis automedon,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Eryphanis+automedon%22&rt=nc&LH_PrefLoc=2,3,1
Opoptera aorsa,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opoptera+aorsa%22&rt=nc&LH_PrefLoc=2,0,0
Opsiphanes bogotanus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opsiphanes+bogotanus%22&rt=nc&LH_PrefLoc=2,1,0
Opsiphanes cassiae,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opsiphanes+cassiae%22&rt=nc&LH_PrefLoc=2,0,0
Opsiphanes cassina,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opsiphanes+cassina%22&rt=nc&LH_PrefLoc=2,0,0
Opsiphanes invirae,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opsiphanes+invirae%22&rt=nc&LH_PrefLoc=2,1,1
Opsiphanes tamarindi,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Opsiphanes+tamarindi%22&rt=nc&LH_PrefLoc=2,2,2
Narope anartes,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Narope+anartes%22&rt=nc&LH_PrefLoc=2,1,0
Narope cyllarus,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Narope+cyllarus%22&rt=nc&LH_PrefLoc=2,0,1
Narope cyllastros,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Narope+cyllastros%22&rt=nc&LH_PrefLoc=2,0,0
Antirrhea philaretes,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Antirrhea+philaretes%22&rt=nc&LH_PrefLoc=2,0,0
Caerois chorinaeus,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Caerois+chorinaeus%22&rt=nc&LH_PrefLoc=2,0,1
Morpho absoloni,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+absoloni%22&rt=nc&LH_PrefLoc=2,9,0
Morpho achilles,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+achilles%22&rt=nc&LH_PrefLoc=2,29,0
Morpho aega,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+aega%22&rt=nc&LH_PrefLoc=2,16,0
Morpho amathonte,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+amathonte%22&rt=nc&LH_PrefLoc=2,5,1
Morpho amphitryon,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+amphitryon%22&rt=nc&LH_PrefLoc=2,3,0
Morpho anaxibia,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+anaxibia%22&rt=nc&LH_PrefLoc=2,10,2
Morpho aurora,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+aurora%22&rt=nc&LH_PrefLoc=2,29,0
Morpho cisseis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+cisseis%22&rt=nc&LH_PrefLoc=2,37,1
Morpho cypris,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+cypris%22&rt=nc&LH_PrefLoc=2,32,4
Morpho deidamia,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+deidamia%22&rt=nc&LH_PrefLoc=2,43,0
Morpho epistrophus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+epistrophus%22&rt=nc&LH_PrefLoc=2,3,0
Morpho eugenia,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+eugenia%22&rt=nc&LH_PrefLoc=2,10,2
Morpho hecuba,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+hecuba%22&rt=nc&LH_PrefLoc=2,11,0
Morpho helenor,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+helenor%22&rt=nc&LH_PrefLoc=2,93,0
Morpho hercules,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+hercules%22&rt=nc&LH_PrefLoc=2,4,0
Morpho iphitus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+iphitus%22&rt=nc&LH_PrefLoc=2,4,0
Morpho lympharis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+lympharis%22&rt=nc&LH_PrefLoc=2,2,1
Morpho marcus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+marcus%22&rt=nc&LH_PrefLoc=2,23,0
Morpho menelaus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+menelaus%22&rt=nc&LH_PrefLoc=2,103,0
Morpho niepelti,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+niepelti%22&rt=nc&LH_PrefLoc=2,1,0
Morpho polyphemus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+polyphemus%22&rt=nc&LH_PrefLoc=2,34,0
Morpho portis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+portis%22&rt=nc&LH_PrefLoc=2,12,0
Morpho rhetenor,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+rhetenor%22&rt=nc&LH_PrefLoc=2,40,0
Morpho rhodopteron,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+rhodopteron%22&rt=nc&LH_PrefLoc=2,0,0
Morpho sulkowskyi,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+sulkowskyi%22&rt=nc&LH_PrefLoc=2,18,0
Morpho telemachus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+telemachus%22&rt=nc&LH_PrefLoc=2,40,1
Morpho theseus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+theseus%22&rt=nc&LH_PrefLoc=2,57,2
Morpho zephyritis,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Morpho+zephyritis%22&rt=nc&LH_PrefLoc=2,2,0
Baeotus aeilus,False,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Baeotus+aeilus%22&rt=nc&LH_PrefLoc=2,0,0
Baeotus deucalion,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Baeotus+deucalion%22&rt=nc&LH_PrefLoc=2,3,3
Baeotus japetus,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Baeotus+japetus%22&rt=nc&LH_PrefLoc=2,2,0
Colobura dirce,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Colobura+dirce%22&rt=nc&LH_PrefLoc=2,3,1
Historis acheronta,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Historis+acheronta%22&rt=nc&LH_PrefLoc=2,6,1
Historis odius,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Historis+odius%22&rt=nc&LH_PrefLoc=2,7,0
Smyrna blomfildia,True,https://www.ebay.com/sch/i.html?_sacat=0&LH_Sold=1&_udlo=&_udhi=&_samilow=&_samihi=&_sop=12&_dmd=1&_ipg=200&LH_Complete=1&_fosrp=1&_nkw=%22Smyrna+blomfildia%22&rt=nc&LH_PrefLoc=2,4,0
