species,found,URL,count
Euphaedra tchimbeleensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+tchimbeleensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra temeraria,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+temeraria%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra tenebrosa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+tenebrosa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra thalie,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+thalie%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra themis,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+themis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Euphaedra thierrybaulini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+thierrybaulini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra ubangi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+ubangi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra ueleana,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+ueleana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Euphaedra uganda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+uganda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra uniformis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+uniformis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra upemba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+upemba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra vandeweghei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+vandeweghei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra variabilis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+variabilis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra vetusta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+vetusta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra vicina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+vicina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra villiersi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+villiersi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra vingerhoedti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+vingerhoedti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra viridicaerulea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+viridicaerulea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra viridirupta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+viridirupta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra vulnerata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+vulnerata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra wissmanni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+wissmanni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra wojtusiaki,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+wojtusiaki%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra xerophila,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+xerophila%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra xypete,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+xypete%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Euphaedra yemalla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+yemalla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra zaddachii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+zaddachii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euphaedra zampa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euphaedra+zampa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera amieti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+amieti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera aurantiaca,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+aurantiaca%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera chothyna,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+chothyna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera choveti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+choveti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera collinsi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+collinsi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera crowleyi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+crowleyi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera debruynei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+debruynei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera dorothea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+dorothea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera ducarmei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+ducarmei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera elabontas,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+elabontas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Euptera falcata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+falcata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera fallax,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+fallax%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera falsathyma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+falsathyma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera freyja,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+freyja%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera ginettae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+ginettae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera grepi,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+grepi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Euptera hirundo,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+hirundo%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera intricata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+intricata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera ituriensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+ituriensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera kinugnana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+kinugnana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera knoopi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+knoopi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera liberti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+liberti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera mimetica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+mimetica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera miranda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+miranda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera mirifica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+mirifica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera mocquerysi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+mocquerysi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera neptunus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+neptunus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera nigeriensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+nigeriensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera plantroui,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+plantroui%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera pluto,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+pluto%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera richelmanni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+richelmanni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera rufoides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+rufoides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera schultzei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+schultzei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera semirufa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+semirufa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euptera zowa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euptera+zowa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene abasa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+abasa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene adumbrata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+adumbrata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene alberici,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+alberici%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene amaranta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+amaranta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene amicia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+amicia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene amieti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+amieti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene ampedusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+ampedusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene anaxibia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+anaxibia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene aridatha,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+aridatha%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,4
Euriphene atossa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+atossa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene atropurpurea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+atropurpurea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene atrovirens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+atrovirens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene barombina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+barombina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene batesana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+batesana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene bernaudi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+bernaudi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene butleri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+butleri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene camarensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+camarensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene canui,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+canui%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene coerulea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+coerulea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene conjungens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+conjungens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Euriphene core,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Euriphene+core%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
