species,found,URL,count
Anapheis masformis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+masformis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis nigrescens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+nigrescens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis nigrifusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+nigrifusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis subochracea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+subochracea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Glycestha androides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Glycestha+androides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris simplex,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+simplex%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis centralis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+centralis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris allica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+allica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris pallida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+pallida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pinacopteryx doubledayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pinacopteryx+doubledayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pinacopteryx westwoodi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pinacopteryx+westwoodi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris crassilinea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+crassilinea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris texturata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+texturata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris abyssinica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+abyssinica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris hypoxantha,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+hypoxantha%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis albata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+albata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis arida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+arida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris gidica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+gidica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris tschadica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+tschadica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris masculina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+masculina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois occidentis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+occidentis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis gidica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+gidica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Picris abyssinica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Picris+abyssinica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris grandidieri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+grandidieri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris voeltzkowi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+voeltzkowi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois grandidieri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+grandidieri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois hedyle,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+hedyle%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois albicans,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+albicans%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois albunea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+albunea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois arenosa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+arenosa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois asseris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+asseris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois popularis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+popularis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris ianthe,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+ianthe%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris rhena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+rhena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois fumosa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+fumosa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio sordideflavicans,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+sordideflavicans%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio hedyle,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+hedyle%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois ianthe,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+ianthe%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois albipennis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+albipennis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris helcida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+helcida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois helcida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+helcida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois java,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+java%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,3
Belenois anita,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+anita%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois clarissa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+clarissa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris micronesia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+micronesia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris vitiensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+vitiensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis ina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+ina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis nigrita,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+nigrita%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris peristhene,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+peristhene%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois picata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+picata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris savuana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+savuana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois schmeltzi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+schmeltzi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio deiopea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+deiopea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris niseia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+niseia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio teutonia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+teutonia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois magniplaga,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+magniplaga%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio java,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+java%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis melanoptera,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+melanoptera%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio coronea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+coronea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis java,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+java%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois teutonia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+teutonia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anaphaeis java,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anaphaeis+java%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris teutonia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+teutonia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris larima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+larima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois larima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+larima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois mahobo,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+mahobo%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois mabella,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+mabella%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois margaritacea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+margaritacea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois intermedia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+intermedia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris kenyensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+kenyensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris plutonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+plutonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris somereni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+somereni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris margaritacea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+margaritacea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois ogygia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+ogygia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois bongeya,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+bongeya%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris ogygia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+ogygia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois raffrayi,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+raffrayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Anapheis intermedia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+intermedia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis extrema,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+extrema%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris extendens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+extendens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois similis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+similis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pieris raffrayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pieris+raffrayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anapheis raffrayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anapheis+raffrayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Belenois rubrosignata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Belenois+rubrosignata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
