species,found,URL,count
Limenitis addenda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+addenda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis obliterata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+obliterata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis lonicerae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+lonicerae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis nigra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+nigra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis latealba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+latealba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis largefasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+largefasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis nigrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+nigrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio camilla,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+camilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Limenitis obliterae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+obliterae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis misera,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+misera%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis taccanii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+taccanii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis transpadana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+transpadana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis centralitaliae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+centralitaliae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis francottiana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+francottiana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio xylostei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+xylostei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis parva,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+parva%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis interrupta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+interrupta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis lactofasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+lactofasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis angustefasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+angustefasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis stenotaenia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+stenotaenia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis garrigai,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+garrigai%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis puellula,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+puellula%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis infraradiata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+infraradiata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis rufoanulata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+rufoanulata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ladoga camilla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ladoga+camilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis sydyi,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sydyi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,3
Limenitis sibylla,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sibylla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,3
Limenitis sibilla,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sibilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Limenitis livida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+livida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis ciocolatina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+ciocolatina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis cleophas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+cleophas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis cottini,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+cottini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Limenitis albata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+albata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis jordansi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+jordansi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis berchmansi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+berchmansi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis sinensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sinensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis arayai,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+arayai%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis zhon,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+zhon%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Litinga cottini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Litinga+cottini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis cattini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+cattini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Athyma disjuncta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Athyma+disjuncta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis doerriesi,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+doerriesi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Limenitis shennonjiaensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+shennonjiaensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis tongi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+tongi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Liminitis schaljapini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Liminitis+schaljapini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis dubernardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+dubernardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis formosicola,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+formosicola%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis futoobii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+futoobii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis kibunensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+kibunensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis asamaensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+asamaensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis glorifica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+glorifica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis helmanni,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+helmanni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,12
Limenitis musana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+musana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis chosensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+chosensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis duplicata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+duplicata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis marinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+marinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Athyma pryeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Athyma+pryeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis sichuanensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sichuanensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis homeyeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+homeyeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis meridionalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+meridionalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis luxurians,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+luxurians%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis venata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+venata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis nigerrima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+nigerrima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis sugiyamai,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+sugiyamai%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Moduza imitata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Moduza+imitata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis lepechini,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+lepechini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,7
Liminitis gilgitica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Liminitis+gilgitica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis ligyes,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+ligyes%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis trivena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+trivena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Liminitis pallida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Liminitis+pallida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis hydaspes,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+hydaspes%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis lorquini,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+lorquini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Limenitis ilgae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+ilgae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis burrisonii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+burrisonii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Basilarchia maynardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Basilarchia+maynardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis itelkae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+itelkae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Basilarchia comstocki,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Basilarchia+comstocki%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis pallidafacies,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+pallidafacies%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Basilarchia powelli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Basilarchia+powelli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis powelli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+powelli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Basilarchia fridayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Basilarchia+fridayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Basilarchia gunderi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Basilarchia+gunderi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Limenitis eavesii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Limenitis+eavesii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
