species,found,URL,count
Heliconius turneri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+turneri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius zikani,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+zikani%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius similis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+similis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius angeli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+angeli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius egerides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+egerides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius christiani,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+christiani%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius homogena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+homogena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius asterope,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+asterope%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius mariasibyllae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+mariasibyllae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius hyas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+hyas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius keithbrowni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+keithbrowni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia clearista,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+clearista%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia ergatis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+ergatis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio egeria,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+egeria%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Migonitis isaea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Migonitis+isaea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia egeria,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+egeria%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius eleuchia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+eleuchia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius ceres,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+ceres%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia ceres,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+ceres%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius eleusinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+eleusinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius deflava,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+deflava%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius primularis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+primularis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia eleuchia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+eleuchia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius elevatus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+elevatus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia bari,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+bari%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius lapis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+lapis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius perchlora,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+perchlora%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius noeldneri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+noeldneri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius pseudocupidineus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+pseudocupidineus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius nigromacula,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+nigromacula%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius roraima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+roraima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius schmassmanni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+schmassmanni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius aquilina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+aquilina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius taracuanus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+taracuanus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius sonjae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+sonjae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius tumatumari,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+tumatumari%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius zoelleri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+zoelleri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius schmidtmummi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+schmidtmummi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius willmotti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+willmotti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius griseoviridis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+griseoviridis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius adana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+adana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius vitellina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+vitellina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius cybelellus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+cybelellus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius cybelina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+cybelina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius pyritosa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+pyritosa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius fumigata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+fumigata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius juanita,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+juanita%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius amalfreda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+amalfreda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius helena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+helena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia leda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+leda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius leda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+leda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia elimaea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+elimaea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius heydei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+heydei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius androdaixa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+androdaixa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius amazona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+amazona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius philadelphus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+philadelphus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius sperata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+sperata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius unipuncta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+unipuncta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius amphitrite,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+amphitrite%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius simplex,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+simplex%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius hyperplea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+hyperplea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius antigona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+antigona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius colombina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+colombina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius cruentus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+cruentus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia cyrbia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+cyrbia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius bella,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+bella%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius diformata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+diformata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconia demophoon,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconia+demophoon%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius chiriquensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+chiriquensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius dignus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+dignus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius discerpta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+discerpta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius glaucina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+glaucina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius meliorina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+meliorina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius problemata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+problemata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius elvira,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+elvira%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius agnata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+agnata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius palmata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+palmata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius emma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+emma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius augusta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+augusta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius estrella,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+estrella%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius etylus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+etylus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius insignis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+insignis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Heliconius favorinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Heliconius+favorinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
