species,found,URL,count
Colias autumnalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+autumnalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias deannulata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+deannulata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias impunctata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+impunctata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postrema,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postrema%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias seriata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+seriata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias pierardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+pierardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias supervacanea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+supervacanea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias vernalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+vernalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias omnimarginata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+omnimarginata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias calida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+calida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias uber,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+uber%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias flavida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+flavida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias flavoradiata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+flavoradiata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias metschli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+metschli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias flava,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+flava%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias aegra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+aegra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antehyale,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antehyale%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias anteubercalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+anteubercalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias appendiculata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+appendiculata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias sufflava,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+sufflava%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias inversa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+inversa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias trimaculata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+trimaculata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias candida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+candida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias parisiensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+parisiensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias albida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+albida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias albescens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+albescens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias flavoapicalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+flavoapicalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias bergeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+bergeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias fontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+fontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias kantaraica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+kantaraica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias magyarica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+magyarica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias mandarina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+mandarina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias metacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+metacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias remota,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+remota%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias rumilica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+rumilica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias saissanica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+saissanica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias slavonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+slavonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias vihorlatensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+vihorlatensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antebergeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antebergeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antecalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antecalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antefontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antefontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antehyrcanica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antehyrcanica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antemagyarica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antemagyarica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antemetacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antemetacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias anteparacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+anteparacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias anteremota,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+anteremota%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias anterumilica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+anterumilica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias anteslavonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+anteslavonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias antevihorlatensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+antevihorlatensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ciscaucasica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ciscaucasica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias mandarna,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+mandarna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias moxasaissanica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+moxasaissanica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias parapanisa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+parapanisa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postbergeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postbergeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postcalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postcalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postfontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postfontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias posthyrcanica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+posthyrcanica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postmagyarica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postmagyarica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postmetacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postmetacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postparacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postparacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postremota,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postremota%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postrumilica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postrumilica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postslavonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postslavonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias postvihorlatensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+postvihorlatensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimabergeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimabergeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimafontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimafontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimamagyarica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimamagyarica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimametacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimametacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimaparacalida,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimaparacalida%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimaremota,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimaremota%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias ultimaslavonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+ultimaslavonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias rumelica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+rumelica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias inornatura,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+inornatura%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias sieversoides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+sieversoides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias galvagnii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+galvagnii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias alfacariensis,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+alfacariensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,7
Colias hyale,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+hyale%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,28
Colias tashkurgonica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+tashkurgonica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias usmatica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+usmatica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias kohibaba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+kohibaba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias roschana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+roschana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias leucophryna,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+leucophryna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias pakistana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+pakistana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Colias alpherakyi,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Colias+alpherakyi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,10
