species,found,URL,count
Erebia ramondi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+ramondi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia rudkowskii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+rudkowskii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia vagana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+vagana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio gorge,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+gorge%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia monotonia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+monotonia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia herzi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+herzi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia karwendeli,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+karwendeli%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia crollensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+crollensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia hecuba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+hecuba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia carboncina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+carboncina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia erinoides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+erinoides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia bisocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+bisocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia quinquiensocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+quinquiensocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia elisabethae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+elisabethae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia erynisoculata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+erynisoculata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia quaterocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+quaterocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia semelocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+semelocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia terocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+terocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Papilio erynis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Papilio+erynis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Maniola fuorni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Maniola+fuorni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia triopes,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+triopes%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus gorgone,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+gorgone%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia graucasica,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+graucasica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Erebia transcaucasica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+transcaucasica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia ochrea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+ochrea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia hippocoon,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+hippocoon%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia caucasica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+caucasica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia tyndarus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+tyndarus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia haberhaueri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+haberhaueri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia circe,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+circe%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia hewitsonii,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+hewitsonii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Erebia sideris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+sideris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia hewitsoni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+hewitsoni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia nevadensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+nevadensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia blanca,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+blanca%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia morena,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+morena%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia muchomancha,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+muchomancha%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia tresojos,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+tresojos%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia iranica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+iranica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia savalanica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+savalanica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia dromulus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+dromulus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia sheljuzhkoi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+sheljuzhkoi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia jeniseiensis,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+jeniseiensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,5
Erebia fasciola,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+fasciola%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia minima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+minima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia triocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+triocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia ryzhkovi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+ryzhkovi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia velox,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+velox%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia fractifasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+fractifasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia pseudofasciola,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+pseudofasciola%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia obliterata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+obliterata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia calmucca,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+calmucca%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia kalmuka,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kalmuka%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Erebia kefersteinii,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kefersteinii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Erebia amica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+amica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia kholsunica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kholsunica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia otteni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+otteni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hipparchia kefersteinii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hipparchia+kefersteinii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia kefersteini,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kefersteini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Erebia kindermanni,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kindermanni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Erebia sarytavica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+sarytavica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia kozhantshikovi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+kozhantshikovi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia lafontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+lafontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia lefebvrei,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+lefebvrei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Erebia macroocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+macroocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia oberthueri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+oberthueri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia myrialda,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+myrialda%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia pyrenaea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+pyrenaea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia albipicta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+albipicta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia albipunctata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+albipunctata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia brunneofasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+brunneofasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia intermedioides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+intermedioides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia pseudoastur,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+pseudoastur%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia quadriocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+quadriocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia semiocellata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+semiocellata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia superba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+superba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia rowlandides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+rowlandides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia astur,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+astur%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia rowlandi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+rowlandi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Satyrus lefebvrei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Satyrus+lefebvrei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia asturides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+asturides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia demandensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+demandensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Erebia alticola,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Erebia+alticola%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
