species,found,URL,count
Amenis rogeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Amenis+rogeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ampittia camertes,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ampittia+camertes%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ampittia kilombero,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ampittia+kilombero%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ampittia sichuanensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ampittia+sichuanensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ampittia tristella,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ampittia+tristella%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Amysoria galgala,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Amysoria+galgala%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anastrus chaqua,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anastrus+chaqua%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anastrus isidro,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anastrus+isidro%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancistroides longicornis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancistroides+longicornis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancistroides othonias,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancistroides+othonias%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha arene,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+arene%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha aurea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+aurea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha dryas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+dryas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha nitedula,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+nitedula%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha numitor,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+numitor%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ancyloxypha ramba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ancyloxypha+ramba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Andronymus bjornstadi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Andronymus+bjornstadi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Andronymus fontainei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Andronymus+fontainei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anisynta monticolae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anisynta+monticolae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anisynta sphenosema,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anisynta+sphenosema%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anisynta tillyardi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anisynta+tillyardi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Ankola fan,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Ankola+fan%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,1
Anthoptus epictetus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthoptus+epictetus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anthoptus inculta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthoptus+inculta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anthoptus insignis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthoptus+insignis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anthoptus macalpinei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthoptus+macalpinei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Anthoptus maracanae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthoptus+maracanae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antigonus corrosus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antigonus+corrosus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antigonus decens,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antigonus+decens%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antigonus emorsa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antigonus+emorsa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antigonus erosus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antigonus+erosus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antigonus funebris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antigonus+funebris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Antipodia atralba,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Antipodia+atralba%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga abriana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+abriana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga adora,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+adora%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga alluaudi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+alluaudi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga ashanti,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+ashanti%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga aureus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+aureus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga bakolo,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+bakolo%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga belcastroi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+belcastroi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga bergeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+bergeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga brattstromi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+brattstromi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga chrysoglossa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+chrysoglossa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga confusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+confusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga cordeironis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+cordeironis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga cuypersi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+cuypersi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga darlustris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+darlustris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga daroa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+daroa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga ducarmei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+ducarmei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga elongata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+elongata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga evansi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+evansi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga galenus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+galenus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga galkasa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+galkasa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga ghanaensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+ghanaensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga hecqui,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+hecqui%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga illustris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+illustris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga incredibilis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+incredibilis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga inexpectata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+inexpectata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga intermixtus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+intermixtus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga jacksoni,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+jacksoni%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga kakamegae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+kakamegae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga kimboza,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+kimboza%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga kivuensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+kivuensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga leona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+leona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga lourentis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+lourentis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga maiana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+maiana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga meditrina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+meditrina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga medustris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+medustris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga menageshae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+menageshae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga milleri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+milleri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga minuta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+minuta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga mona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+mona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga occidentalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+occidentalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga opalinus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+opalinus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga oreas,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+oreas%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga orientalis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+orientalis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga ovastris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+ovastris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga perconfusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+perconfusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga perlustris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+perlustris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga rodolphi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+rodolphi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga rubeho,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+rubeho%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga rwandae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+rwandae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Apallaga safiani,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Apallaga+safiani%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
