species,found,URL,count
Anthene bitje,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Anthene+bitje%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurellipes zenkeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurellipes+zenkeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurellipes vandeweghei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurellipes+vandeweghei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lycaenesthes zenkeri,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lycaenesthes+zenkeri%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Lycaenesthes connexa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Lycaenesthes+connexa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurosigma siva,True,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+siva%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,2
Neurosigma nonius,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+nonius%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurosigma orientale,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+orientale%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Acontia doubledaii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Acontia+doubledaii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurosigma fraterna,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+fraterna%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Adolias siva,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Adolias+siva%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurosigma doubledayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+doubledayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Neurosigma doubleday,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Neurosigma+doubleday%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nica flavilla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nica+flavilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pseudonica bachiana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pseudonica+bachiana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Myscelia canthara,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Myscelia+canthara%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nica lucillae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nica+lucillae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nica sylvestris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nica+sylvestris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pseudonica roqueensis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pseudonica+roqueensis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nymphalis flavilla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nymphalis+flavilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pseudonica lunigera,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pseudonica+lunigera%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Pseudonica flavilla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Pseudonica+flavilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nica canthara,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nica+canthara%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Eudamus nicephorus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Eudamus+nicephorus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Telegonus dexo,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Telegonus+dexo%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Dyscophellus nicephorus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Dyscophellus+nicephorus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla bagrada,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+bagrada%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla besidia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+besidia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Sipaea sepeina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Sipaea+sepeina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Crimsinota perplexissima,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Crimsinota+perplexissima%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Asymbiopsis castinotus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Asymbiopsis+castinotus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla erythrozona,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+erythrozona%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla cauter,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+cauter%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla ceglusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+ceglusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
?Nicolaea ceglusa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22?Nicolaea+ceglusa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla dicaeoides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+dicaeoides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla cupa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+cupa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea macroma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+macroma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Crimsinota youngi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Crimsinota+youngi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea macronoma,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+macronoma%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea dicaeoides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+dicaeoides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla demilineata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+demilineata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla dolium,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+dolium%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
?Nicolaea dolium,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22?Nicolaea+dolium%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Tmolus dolium,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Tmolus+dolium%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla fabulla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+fabulla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon carmencitae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+carmencitae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea carmencitae,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+carmencitae%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla heraldica,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+heraldica%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla laconia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+laconia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla lemuria,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+lemuria%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla collustra,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+collustra%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla munditia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+munditia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla magnapurpurata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+magnapurpurata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla obelus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+obelus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea violacea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+violacea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla opalia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+opalia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla opaliana,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+opaliana%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla ornea,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+ornea%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla ophia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+ophia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla petilla,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+petilla%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Rindgea pyxis,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Rindgea+pyxis%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla schausa,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+schausa%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Candora jonesi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Candora+jonesi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla socia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+socia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla taunayi,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+taunayi%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla torris,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+torris%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Strymon cryptogramus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Strymon+cryptogramus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Crimsinota giganta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Crimsinota+giganta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea cryptogramus,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+cryptogramus%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Rindgea umuarama,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Rindgea+umuarama%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla phobe,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+phobe%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla velina,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+velina%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla viceta,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+viceta%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Thecla xorema,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Thecla+xorema%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Nicolaea gagarini,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Nicolaea+gagarini%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Tmolus xorema,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Tmolus+xorema%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Proteides caeso,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Proteides+caeso%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Xeniades cecropteroides,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Xeniades+cecropteroides%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Niconiades tenuifasciata,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Niconiades+tenuifasciata%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hesperia cydia,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hesperia+cydia%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hesperia besckei,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hesperia+besckei%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
Hesperia beskii,False,https://www.ebay.com/sch/i.html?_sacat=0&_udlo&_udhi&_ftrt=901&_ftrv=1&_sabdlo&_sabdhi&_samilow&_samihi&_sop=12&_dmd=1&_ipg=200&_fosrp=1&_nkw=%22Hesperia+beskii%22&rt=nc&LH_PrefLoc=2&_trksid=p2045573.m1684,0
